split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C6H6O,rxn6308,13,-8361.356466075627,-8357.190049843834,-8357.316545976768,-8361.3779296875,-8357.12890625,-8357.2314453125,4.166416231793846,4.2490234375,0.08260720570615376,4.039920098859511,4.146484375,0.1065642761404888,0.12649613293433504,0.1025390625,-0.023957070434335037
train,C6H6O,rxn6309,13,-8361.356466070049,-8357.456801359449,-8361.709670958733,-8361.3779296875,-8357.3671875,-8361.763671875,3.899664710599609,4.0107421875,0.11107747690039105,-0.3532048886845587,-0.3857421875,-0.03253729881544132,4.252869599284168,4.396484375,0.14361477571583237
train,C6H6O,rxn6310,13,-8361.356466075627,-8357.568432447093,-8360.500785197688,-8361.3779296875,-8357.6806640625,-8360.4541015625,3.788033628534322,3.697265625,-0.0907680035343219,0.8556808779394487,0.923828125,0.06814724706055131,2.932352750594873,2.7734375,-0.15891525059487321
train,C6H6O,rxn6311,13,-8361.356466075627,-8358.04819640255,-8358.271161353008,-8361.3779296875,-8358.044921875,-8358.1591796875,3.30826967307803,3.3330078125,0.024738139421970118,3.0853047226191848,3.21875,0.13344527738081524,0.22296495045884512,0.1142578125,-0.10870713795884512
train,C6H6O,rxn6312,13,-8361.356466075627,-8357.04476559968,-8358.235090605747,-8361.3779296875,-8357.037109375,-8358.4658203125,4.311700475947873,4.3408203125,0.0291198365521268,3.1213754698801495,2.912109375,-0.20926609488014947,1.1903250060677237,1.4287109375,0.23838593143227627
train,C6H6O,rxn8061,13,-8360.553439502359,-8357.423449834048,-8359.273904925496,-8360.5966796875,-8357.390625,-8359.1025390625,3.1299896683103725,3.2060546875,0.07606501918962749,1.2795345768627158,1.494140625,0.21460604813728423,1.8504550914476567,1.7119140625,-0.13854102894765674
train,C6H6O,rxn8062,13,-8360.553439501758,-8356.569068095952,-8360.437338652284,-8360.5966796875,-8356.53125,-8360.3857421875,3.984371405806087,4.0654296875,0.08105828169391316,0.11610084947460564,0.2109375,0.09483665052539436,3.868270556331481,3.8544921875,-0.013778368831481203
train,C6H6O,rxn8063,13,-8360.553439501758,-8357.4783766423,-8358.056204462106,-8360.5966796875,-8357.4970703125,-8358.1611328125,3.07506285945783,3.099609375,0.0245465155421698,2.497235039652878,2.435546875,-0.061688164652878186,0.577827819804952,0.6640625,0.08623468019504799
train,C6H6O,rxn8064,13,-8360.553439501758,-8356.809842292892,-8356.915240580893,-8360.5966796875,-8356.873046875,-8357.0009765625,3.743597208866049,3.7236328125,-0.019964396366049186,3.6381989208657615,3.595703125,-0.042495795865761465,0.10539828800028772,0.1279296875,0.02253139949971228
train,C6H6O,rxn8065,13,-8360.553439502359,-8356.418591778063,-8357.808161079014,-8360.5966796875,-8356.5078125,-8357.849609375,4.134847724295469,4.0888671875,-0.04598053679546865,2.7452784233446437,2.7470703125,0.0017918891553563299,1.389569300950825,1.341796875,-0.04777242595082498
train,C6H6O,rxn9493,13,-8360.200957801264,-8356.505940320507,-8358.799717817043,-8360.2265625,-8356.61328125,-8358.845703125,3.6950174807570875,3.61328125,-0.08173623075708747,1.40123998422132,1.380859375,-0.0203806092213199,2.2937774965357676,2.232421875,-0.06135562153576757
train,C6H6O,rxn9494,13,-8360.200957801264,-8358.095116239758,-8361.356566700257,-8360.2265625,-8358.109375,-8361.37890625,2.1058415615061676,2.1171875,0.011345938493832364,-1.1556088989927957,-1.15234375,0.00326514899279573,3.2614504604989634,3.26953125,0.008080789501036634
train,C6H6O,rxn9647,13,-8359.775255893544,-8356.184361028587,-8360.051492687377,-8359.7490234375,-8356.216796875,-8360.048828125,3.5908948649575905,3.5322265625,-0.05866830245759047,-0.2762367938321404,-0.2998046875,-0.023567893667859607,3.867131658789731,3.83203125,-0.035100408789730864
train,C6H6O,rxn9684,13,-8359.874264678523,-8356.788655295077,-8359.698870224016,-8359.845703125,-8356.9169921875,-8359.671875,3.0856093834463536,2.9287109375,-0.1568984459463536,0.17539445450711355,0.173828125,-0.0015663295071135508,2.91021492893924,2.7548828125,-0.15533211643924005
train,C6H6O,rxn9685,13,-8359.874264678523,-8358.12968270783,-8360.274272756713,-8359.845703125,-8358.048828125,-8360.3115234375,1.7445819706936163,1.796875,0.05229302930638369,-0.400008078189785,-0.4658203125,-0.06581223431021499,2.1445900488834013,2.2626953125,0.11810526361659868
train,C6H6O,rxn9686,13,-8359.874264678523,-8356.772900168806,-8359.856306200174,-8359.845703125,-8356.8017578125,-8359.7666015625,3.101364509717314,3.0439453125,-0.05741919721731392,0.017958478349100915,0.0791015625,0.061143084150899085,3.083406031368213,2.96484375,-0.11856228136821301
train,C6H6O,rxn9687,13,-8361.356466075627,-8358.12556995938,-8358.513887599243,-8361.3779296875,-8358.109375,-8358.5703125,3.230896116247095,3.2685546875,0.03765857125290495,2.8425784763840056,2.8076171875,-0.034961288884005626,0.3883176398630894,0.4609375,0.07261986013691057
train,C6H7N,rxn10041,14,-7819.235270471122,-7815.100276529219,-7816.220417393231,-7819.24755859375,-7815.20458984375,-7816.13232421875,4.1349939419033035,4.04296875,-0.0920251919033035,3.0148530778906206,3.115234375,0.10038129710937937,1.1201408640126829,0.927734375,-0.19240648901268287
train,C6H7N,rxn10042,14,-7819.235270474577,-7816.57293386574,-7823.843405225508,-7819.24755859375,-7816.72998046875,-7823.83837890625,2.662336608836995,2.517578125,-0.14475848383699486,-4.608134750930731,-4.5908203125,0.01731443843073066,7.2704713597677255,7.1083984375,-0.16207292226772552
train,C6H7N,rxn7341,14,-7821.489884985456,-7817.62073920001,-7821.686556366158,-7821.47607421875,-7817.61083984375,-7821.6123046875,3.8691457854465625,3.865234375,-0.003911410446562513,-0.19667138070144574,-0.13623046875,0.06044091195144574,4.065817166148008,4.00146484375,-0.06435232239800825
train,C6H7N,rxn7342,14,-7821.489884985456,-7817.266504056957,-7819.077834081432,-7821.47607421875,-7817.359375,-7819.06591796875,4.223380928498955,4.11669921875,-0.10668170974895475,2.4120509040239995,2.41015625,-0.0018946540239994647,1.8113300244749553,1.70654296875,-0.10478705572495528
train,C6H7N,rxn7343,14,-7821.489884900012,-7817.262596579531,-7818.805816939189,-7821.47607421875,-7817.35595703125,-7818.76416015625,4.227288320480511,4.1201171875,-0.10717113298051117,2.6840679608230857,2.7119140625,0.02784610167691426,1.5432203596574254,1.408203125,-0.13501723465742543
train,C6H7N,rxn7344,14,-7821.489884900012,-7818.838987973779,-7819.459287549194,-7821.47607421875,-7818.83837890625,-7819.51904296875,2.6508969262331448,2.6376953125,-0.013201613733144768,2.0305973508175157,1.95703125,-0.07356610081751569,0.6202995754156291,0.6806640625,0.06036448708437092
train,C6H7N,rxn7345,14,-7821.489884985456,-7818.741942819671,-7820.5453771171915,-7821.47607421875,-7818.73828125,-7820.560546875,2.747942165785389,2.73779296875,-0.01014919703538908,0.9445078682647363,0.91552734375,-0.028980524514736317,1.8034342975206528,1.822265625,0.018831327479347237
train,C6H7N,rxn8331,14,-7821.021335350378,-7818.211608514044,-7818.508969688891,-7820.9814453125,-7818.15966796875,-7818.4208984375,2.809726836333539,2.82177734375,0.012050507416461187,2.5123656614869105,2.560546875,0.04818121351308946,0.2973611748466283,0.26123046875,-0.03613070609662827
train,C6H7N,rxn8332,14,-7821.021335350378,-7818.1955189059045,-7818.695220994277,-7820.9814453125,-7818.1025390625,-7818.5908203125,2.8258164444732756,2.87890625,0.053089805526724376,2.3261143561003337,2.390625,0.06451064389966632,0.49970208837294194,0.48828125,-0.011420838372941944
train,C6H7N,rxn8333,14,-7821.021335350378,-7817.426848179247,-7821.238849953414,-7820.9814453125,-7817.38671875,-7821.20556640625,3.5944871711308224,3.5947265625,0.0002393913691776106,-0.2175146030358519,-0.22412109375,-0.006606490714148094,3.8120017741666743,3.81884765625,0.006845882083325705
train,C6H7N,rxn8334,14,-7821.021335350378,-7817.322858691478,-7817.944080798214,-7820.9814453125,-7817.31396484375,-7817.94189453125,3.6984766588993807,3.66748046875,-0.03099619014938071,3.0772545521640495,3.03955078125,-0.03770377091404953,0.6212221067353312,0.6279296875,0.006707580764668819
train,C6H7N,rxn8335,14,-7821.021335350378,-7817.296223269406,-7821.200628946239,-7820.9814453125,-7817.3134765625,-7821.1455078125,3.725112080971485,3.66796875,-0.05714333097148483,-0.1792935958610542,-0.1640625,0.0152310958610542,3.904405676832539,3.83203125,-0.07237442683253903
train,C6H7N,rxn8336,14,-7821.021335350378,-7818.1142006989085,-7818.4755444013135,-7820.9814453125,-7818.03466796875,-7818.4150390625,2.9071346514692777,2.94677734375,0.03964269228072226,2.5457909490642123,2.56640625,0.020615300935787673,0.3613437024050654,0.38037109375,0.019027391344934586
train,C6H7N,rxn8337,14,-7821.021335350378,-7818.078345531975,-7821.83152054063,-7820.9814453125,-7818.0107421875,-7821.8525390625,2.942989818402566,2.970703125,0.027713306597433984,-0.8101851902520139,-0.87109375,-0.060908559747986146,3.75317500865458,3.841796875,0.08862186634542013
train,C6H7N,rxn8338,14,-7821.021335350378,-7818.310103419261,-7819.265365069866,-7820.9814453125,-7818.2197265625,-7819.16943359375,2.7112319311163446,2.76171875,0.05048681888365536,1.7559702805119741,1.81201171875,0.056041438238025876,0.9552616506043705,0.94970703125,-0.005554619354370516
train,C6H7N,rxn8339,14,-7821.021335350378,-7818.256573955465,-7821.222894262438,-7820.9814453125,-7818.2373046875,-7821.19775390625,2.7647613949129664,2.744140625,-0.020620769912966352,-0.2015589120601362,-0.21630859375,-0.014749681689863792,2.9663203069731026,2.96044921875,-0.005871088223102561
train,C6H7N,rxn8340,14,-7821.021335350378,-7817.512949607134,-7818.534322887271,-7820.9814453125,-7817.56396484375,-7818.49462890625,3.508385743243707,3.41748046875,-0.09090527449370711,2.487012463107021,2.48681640625,-0.00019605685702117626,1.021373280136686,0.9306640625,-0.09070921763668593
train,C6H7N,rxn8341,14,-7821.021335350378,-7816.048104515427,-7820.988634647343,-7820.9814453125,-7816.02783203125,-7820.82421875,4.9732308349503,4.95361328125,-0.01961755370030005,0.032700703034606704,0.1572265625,0.1245258594653933,4.940530131915693,4.79638671875,-0.14414341316569335
train,C6H7N,rxn8342,14,-7821.021335350378,-7817.668107501022,-7818.236194751644,-7820.9814453125,-7817.61181640625,-7818.2451171875,3.3532278493557897,3.36962890625,0.016401056894210342,2.7851405987339604,2.736328125,-0.04881247373396036,0.5680872506218293,0.63330078125,0.0652135306281707
train,C6H7N,rxn8343,14,-7821.021335350378,-7816.618854759825,-7816.9329583082335,-7820.9814453125,-7816.6171875,-7816.9609375,4.402480590552841,4.3642578125,-0.03822277805284102,4.088377042144202,4.0205078125,-0.06786922964420228,0.31410354840863874,0.34375,0.029646451591361256
train,C6H7N,rxn8344,14,-7821.021335350378,-7817.808481848998,-7821.003085944435,-7820.9814453125,-7817.78173828125,-7820.9033203125,3.2128535013798682,3.19970703125,-0.013146470129868248,0.018249405942697194,0.078125,0.059875594057302806,3.194604095437171,3.12158203125,-0.07302206418717105
train,C6H7N,rxn8345,14,-7821.021335350378,-7818.164637958269,-7821.853912189116,-7820.9814453125,-7818.1005859375,-7821.85205078125,2.8566973921087992,2.880859375,0.02416198289120075,-0.8325768387385324,-0.87060546875,-0.03802863001146761,3.6892742308473316,3.75146484375,0.06219061290266836
train,C6H7N,rxn8346,14,-7821.021335350378,-7818.417281958014,-7821.6333958888645,-7820.9814453125,-7818.37890625,-7821.57177734375,2.604053392363312,2.6025390625,-0.001514329863312014,-0.6120605384867304,-0.59033203125,0.021728507236730366,3.2161139308500424,3.19287109375,-0.02324283710004238
train,C6H7N,rxn8347,14,-7821.021335350378,-7818.397459133784,-7819.233104630157,-7820.9814453125,-7818.35546875,-7819.11181640625,2.623876216593999,2.6259765625,0.0021003459060011664,1.7882307202207812,1.86962890625,0.08139818602921878,0.8356454963732176,0.75634765625,-0.07929784012321761
train,C6H7N,rxn8348,14,-7821.021335350378,-7816.836101725709,-7818.724967974885,-7820.9814453125,-7816.8525390625,-7818.66162109375,4.185233624668399,4.12890625,-0.05632737466839899,2.2963673754929914,2.31982421875,0.023456843257008586,1.8888662491754076,1.80908203125,-0.07978421792540757
train,C6H7N,rxn8409,14,-7822.9582315554035,-7817.810255796533,-7821.5103735235925,-7822.94775390625,-7817.82080078125,-7821.4375,5.147975758870416,5.126953125,-0.02102263387041603,1.447858031810938,1.51025390625,0.06239587443906203,3.700117727059478,3.61669921875,-0.08341850830947806
train,C6H7N,rxn8410,14,-7822.958231570152,-7818.457942614275,-7821.774506454385,-7822.94775390625,-7818.443359375,-7821.7314453125,4.500288955876385,4.50439453125,0.004105575373614556,1.1837251157667197,1.21630859375,0.03258347798328032,3.3165638401096658,3.2880859375,-0.02847790260966576
train,C6H7N,rxn8411,14,-7822.9582315554035,-7818.091130363296,-7818.699006962905,-7822.94775390625,-7818.2158203125,-7818.8310546875,4.867101192107839,4.73193359375,-0.13516759835783887,4.259224592498867,4.11669921875,-0.14252537374886742,0.6078765996089714,0.615234375,0.007357775391028554
train,C6H7N,rxn8412,14,-7822.9582315554035,-7816.631232039441,-7821.623173881635,-7822.94775390625,-7816.625,-7821.55810546875,6.326999515962598,6.32275390625,-0.004245609712597798,1.3350576737684605,1.3896484375,0.05459076373153948,4.991941842194137,4.93310546875,-0.05883637344413728
train,C6H7N,rxn8413,14,-7822.9582315554035,-7817.149307539798,-7818.790277769252,-7822.94775390625,-7817.21728515625,-7818.67919921875,5.808924015605044,5.73046875,-0.07845526560504368,4.167953786151884,4.2685546875,0.10060090134811617,1.6409702294531598,1.4619140625,-0.17905616695315985
train,C6H7N,rxn8414,14,-7822.9582315554035,-7818.058653215376,-7821.433859524648,-7822.94775390625,-7818.125,-7821.3671875,4.8995783400278015,4.82275390625,-0.07682443377780146,1.5243720307553303,1.58056640625,0.05619437549466966,3.375206309272471,3.2421875,-0.13301880927247112
train,C6H7N,rxn8415,14,-7822.9582315554035,-7818.448951267042,-7821.100083359433,-7822.94775390625,-7818.64306640625,-7821.06103515625,4.509280288361879,4.3046875,-0.20459278836187877,1.858148195970898,1.88671875,0.028570554029101913,2.6511320923909807,2.41796875,-0.2331633423909807
train,C6H7N,rxn8416,14,-7822.9582315554035,-7819.117716428624,-7821.959517423353,-7822.94775390625,-7819.0634765625,-7821.919921875,3.840515126779792,3.88427734375,0.0437622169702081,0.9987141320507362,1.02783203125,0.029117899199263775,2.8418009947290557,2.8564453125,0.014644317770944326
train,C6H7N,rxn8417,14,-7822.9582315554035,-7819.7413877801055,-7820.043693219846,-7822.94775390625,-7819.7001953125,-7819.99365234375,3.2168437752980026,3.24755859375,0.030714818451997417,2.914538335557154,2.9541015625,0.039563226942846086,0.30230543974084867,0.29345703125,-0.00884840849084867
train,C6H7N,rxn8418,14,-7822.9582315554035,-7817.412938253578,-7819.237893318905,-7822.94775390625,-7817.58740234375,-7819.31494140625,5.5452933018250405,5.3603515625,-0.18494173932504054,3.720338236498719,3.6328125,-0.0875257364987192,1.8249550653263213,1.7275390625,-0.09741600282632135
train,C6H7N,rxn8419,14,-7822.958231570152,-7817.404170563774,-7819.199875864463,-7822.94775390625,-7817.74755859375,-7819.33056640625,5.554061006378106,5.2001953125,-0.35386569387810596,3.7583557056887003,3.6171875,-0.14116820568870025,1.7957053006894057,1.5830078125,-0.2126974881894057
train,C6H7N,rxn8420,14,-7822.9582315554035,-7820.189890904189,-7822.025399135884,-7822.94775390625,-7820.224609375,-7822.02734375,2.768340651214203,2.72314453125,-0.04519611996420281,0.9328324195194,0.92041015625,-0.012422263269399991,1.8355082316948028,1.802734375,-0.032773856694802816
train,C6H7N,rxn8421,14,-7822.9582315554035,-7818.5990204550035,-7822.089657289722,-7822.94775390625,-7818.57763671875,-7822.06787109375,4.359211100399989,4.3701171875,0.010906087100011064,0.8685742656816728,0.8798828125,0.011308546818327159,3.490636834718316,3.490234375,-0.00040245971831609495
train,C6H7N,rxn8422,14,-7822.9582315554035,-7818.528305934546,-7818.908427395846,-7822.94775390625,-7818.66259765625,-7818.79052734375,4.42992562085783,4.28515625,-0.14476937085782993,4.049804159557425,4.1572265625,0.10742240294257499,0.3801214613004049,0.1279296875,-0.2521917738004049
train,C6H7N,rxn8778,14,-7819.235270474577,-7816.719301485816,-7818.816518941553,-7819.24755859375,-7816.73876953125,-7818.70556640625,2.515968988761415,2.5087890625,-0.007179926261414948,0.4187515330240785,0.5419921875,0.12324065447592147,2.0972174557373364,1.966796875,-0.13042058073733642
train,C6H7N,rxn8779,14,-7819.235270471122,-7816.888232659369,-7820.915612780782,-7819.24755859375,-7816.86279296875,-7820.88232421875,2.3470378117526707,2.384765625,0.03772781324732932,-1.6803423096598635,-1.634765625,0.04557668465986353,4.027380121412534,4.01953125,-0.007848871412534209
train,C6H7N,rxn8780,14,-7819.235270471122,-7816.625454183696,-7818.711975606349,-7819.24755859375,-7816.65087890625,-7818.587890625,2.6098162874259287,2.5966796875,-0.01313659992592875,0.5232948647726516,0.65966796875,0.13637310397734836,2.086521422653277,1.93701171875,-0.1495097039032771
train,C6H7N,rxn8781,14,-7819.235270471122,-7816.461201559961,-7820.28935017818,-7819.24755859375,-7816.47802734375,-7820.263671875,2.7740689111606116,2.76953125,-0.004537661160611606,-1.0540797070580084,-1.01611328125,0.03796642580800835,3.82814861821862,3.78564453125,-0.04250408696861996
train,C6H7N,rxn8782,14,-7819.235270471122,-7815.002090022882,-7818.527102179291,-7819.24755859375,-7815.0732421875,-7818.376953125,4.233180448240091,4.17431640625,-0.05886404199009121,0.7081682918305887,0.87060546875,0.16243717691941129,3.5250121564095025,3.3037109375,-0.2213012189095025
train,C6H7N,rxn8783,14,-7819.235270471122,-7816.122641850037,-7817.23956582775,-7819.24755859375,-7816.3134765625,-7817.41064453125,3.1126286210846956,2.93408203125,-0.17854658983469562,1.995704643371937,1.8369140625,-0.15879058087193698,1.1169239777127586,1.09716796875,-0.019756008962758642
train,C6H7N,rxn8784,14,-7819.235270474577,-7816.459504440945,-7820.278502457292,-7819.24755859375,-7816.4658203125,-7820.23828125,2.775766033631953,2.78173828125,0.005972247618046822,-1.0432319827150422,-0.99072265625,0.05250932646504225,3.8189980163469954,3.7724609375,-0.04653707884699543
train,C6H7N,rxn9986,14,-7822.9582315554035,-7819.778926381747,-7821.172771290803,-7822.94775390625,-7819.63671875,-7821.2216796875,3.1793051736567577,3.31103515625,0.1317299825932423,1.7854602646002604,1.72607421875,-0.059386045850260416,1.3938449090564973,1.5849609375,0.19111602844350273
train,C6H8,rxn0651,14,-6349.473045508258,-6346.22278032012,-6346.701573595289,-6349.44677734375,-6346.20654296875,-6346.70458984375,3.250265188137746,3.240234375,-0.010030813137746009,2.771471912968991,2.7421875,-0.02928441296899109,0.4787932751687549,0.498046875,0.019253599831245083
train,C6H8,rxn0652,14,-6349.473045508258,-6345.236310524257,-6345.458237887532,-6349.44677734375,-6345.27490234375,-6345.38671875,4.236734984001487,4.171875,-0.06485998400148674,4.01480762072606,4.06005859375,0.04525097302393988,0.22192736327542661,0.11181640625,-0.11011095702542661
train,C6H8,rxn0653,14,-6349.473045508258,-6346.754525389689,-6349.802263395697,-6349.44677734375,-6346.6982421875,-6349.806640625,2.7185201185693586,2.74853515625,0.0300150376806414,-0.32921788743897196,-0.35986328125,-0.030645393811028043,3.0477380060083306,3.1083984375,0.06066043149166944
train,C6H8,rxn0654,14,-6349.473045508258,-6346.276980752043,-6346.52813083407,-6349.44677734375,-6346.24169921875,-6346.52392578125,3.196064756215492,3.205078125,0.009013368784508202,2.9449146741881123,2.9228515625,-0.022063111688112258,0.25115008202737954,0.2822265625,0.03107648047262046
train,C6H8,rxn0655,14,-6349.473045508258,-6344.213147188155,-6346.352933718956,-6349.44677734375,-6344.08642578125,-6346.2119140625,5.259898320103275,5.3603515625,0.10045324239672482,3.1201117893024275,3.23486328125,0.1147514919475725,2.1397865308008477,2.12548828125,-0.014298249550847686
train,C6H8,rxn0656,14,-6349.473045508258,-6345.985882242342,-6349.699528810275,-6349.44677734375,-6345.85009765625,-6349.64990234375,3.487163265916024,3.5966796875,0.1095164215839759,-0.22648330201718636,-0.203125,0.02335830201718636,3.7136465679332105,3.7998046875,0.08615811956678954
train,C6H8,rxn0657,14,-6349.473045508258,-6343.932104444876,-6346.586721179034,-6349.44677734375,-6343.90087890625,-6346.623046875,5.540941063381979,5.5458984375,0.004957374118021107,2.886324329224408,2.82373046875,-0.06259386047440785,2.654616734157571,2.72216796875,0.06755123459242895
train,C6H8,rxn0658,14,-6349.473045508258,-6346.28296279188,-6348.612123112573,-6349.44677734375,-6346.24462890625,-6348.5908203125,3.1900827163781287,3.2021484375,0.01206572112187132,0.8609223956855203,0.85595703125,-0.004965364435520314,2.3291603206926084,2.34619140625,0.017031085557391634
train,C6H8,rxn0659,14,-6349.473045508258,-6346.222977598071,-6346.5957948500445,-6349.44677734375,-6346.15625,-6346.46728515625,3.2500679101867718,3.29052734375,0.04045943356322823,2.8772506582135975,2.9794921875,0.10224152928640251,0.3728172519731743,0.31103515625,-0.06178209572317428
train,C6H8,rxn0660,14,-6349.473045508258,-6346.392814151255,-6346.9399392577025,-6349.44677734375,-6346.33251953125,-6346.88232421875,3.0802313570029582,3.1142578125,0.03402645549704175,2.5331062505556474,2.564453125,0.03134687444435258,0.5471251064473108,0.5498046875,0.002679581052689173
train,C6H8,rxn0661,14,-6349.473045508258,-6346.3842724393035,-6346.770921857172,-6349.44677734375,-6346.2724609375,-6346.666015625,3.0887730689546515,3.17431640625,0.08554333729534846,2.7021236510863673,2.78076171875,0.07863806766363268,0.3866494178682842,0.3935546875,0.0069052696317157825
train,C6H8,rxn0662,14,-6349.473045491442,-6346.111236979512,-6348.465372906832,-6349.44677734375,-6346.111328125,-6348.6064453125,3.3618085119296666,3.33544921875,-0.026359293179666565,1.0076725846092813,0.84033203125,-0.16734055335928133,2.3541359273203852,2.4951171875,0.14098126017961476
train,C6H8,rxn0663,14,-6349.473045491442,-6344.568669684791,-6346.652007701816,-6349.44677734375,-6344.6474609375,-6346.6220703125,4.904375806650933,4.79931640625,-0.10505940040093265,2.821037789625734,2.82470703125,0.003669241624265851,2.0833380170251985,1.974609375,-0.1087286420251985
train,C6H8,rxn0694,14,-6348.067983699536,-6344.752259851429,-6346.842730833182,-6348.06689453125,-6344.76318359375,-6346.8466796875,3.3157238481071545,3.3037109375,-0.012012910607154481,1.2252528663539124,1.22021484375,-0.005038022603912395,2.090470981753242,2.08349609375,-0.006974888003242086
train,C6H8,rxn0695,14,-6348.067983699536,-6344.991433622102,-6345.848129831084,-6348.06689453125,-6344.97412109375,-6345.81494140625,3.076550077434149,3.0927734375,0.01622336006585101,2.219853868451537,2.251953125,0.03209925654846302,0.856696208982612,0.8408203125,-0.015875896482612006
train,C6H8,rxn0696,14,-6348.067983699536,-6343.594557713981,-6345.495264242914,-6348.06689453125,-6343.57763671875,-6345.41357421875,4.473425985554968,4.4892578125,0.015831826945031935,2.5727194566215985,2.6533203125,0.08060085587840149,1.9007065289333696,1.8359375,-0.06476902893336955
train,C6H8,rxn2061,14,-6348.613164827423,-6344.705476294938,-6345.669061204595,-6348.591796875,-6344.68408203125,-6345.65966796875,3.9076885324848263,3.90771484375,2.6311265173717402e-05,2.944103622828152,2.93212890625,-0.011974716578151856,0.9635849096566744,0.9755859375,0.012001027843325573
train,C6H8,rxn2062,14,-6348.613164827341,-6346.2808413950825,-6349.472656364485,-6348.591796875,-6346.244140625,-6349.44677734375,2.3323234322588178,2.34765625,0.015332817741182225,-0.8594915371440948,-0.85498046875,0.004511068394094764,3.1918149694029125,3.20263671875,0.010821749347087462
train,C6H8,rxn2063,14,-6348.613164827423,-6345.668082573547,-6346.309722934238,-6348.591796875,-6345.61962890625,-6346.28125,2.945082253876535,2.97216796875,0.027085714873464894,2.303441893184754,2.310546875,0.007104981815245992,0.6416403606917811,0.66162109375,0.019980733058218902
train,C6H8,rxn2064,14,-6348.613164827341,-6345.064060289921,-6346.972489379322,-6348.591796875,-6345.09765625,-6346.89794921875,3.549104537420135,3.494140625,-0.054963912420134875,1.640675448019465,1.69384765625,0.053172208230535034,1.90842908940067,1.80029296875,-0.10813612065066991
train,C6H8,rxn2605,14,-6348.080357663962,-6344.651631272398,-6346.632345947549,-6348.05810546875,-6344.6630859375,-6346.62158203125,3.4287263915639414,3.39501953125,-0.033706860313941434,1.4480117164130206,1.4365234375,-0.011488278913020622,1.9807146751509208,1.95849609375,-0.02221858140092081
train,C6H8,rxn2606,14,-6348.080357664316,-6343.904458498758,-6347.8284788851,-6348.05810546875,-6343.939453125,-6347.74072265625,4.175899165557894,4.11865234375,-0.057246821807893866,0.25187877921598556,0.3173828125,0.06550403328401444,3.9240203863419083,3.80126953125,-0.1227508550919083
train,C6H8,rxn2607,14,-6348.080357664316,-6344.793332744379,-6345.504154919394,-6348.05810546875,-6344.79052734375,-6345.4619140625,3.287024919936812,3.267578125,-0.019446794936811784,2.5762027449218294,2.59619140625,0.019988661328170565,0.7108221750149823,0.67138671875,-0.03943545626498235
train,C6H8,rxn2608,14,-6348.080357663962,-6344.191945191913,-6347.859391945464,-6348.05810546875,-6344.14892578125,-6347.78076171875,3.8884124720489126,3.9091796875,0.020767215451087395,0.2209657184976095,0.27734375,0.05637803150239051,3.667446753551303,3.6318359375,-0.03561081605130312
train,C6H8,rxn2609,14,-6348.080357664316,-6344.9435490078695,-6345.472496053552,-6348.05810546875,-6344.9208984375,-6345.38037109375,3.136808656446192,3.13720703125,0.0003983748038081103,2.6078616107633934,2.677734375,0.0698727642366066,0.5289470456827985,0.45947265625,-0.06947438943279849
train,C6H8,rxn2610,14,-6348.080357663962,-6343.835858822458,-6345.145132007149,-6348.05810546875,-6343.90185546875,-6345.06494140625,4.244498841503628,4.15625,-0.08824884150362777,2.9352256568126904,2.9931640625,0.05793840568730957,1.3092731846909373,1.1630859375,-0.14618724719093734
train,C6H8,rxn2611,14,-6348.080357664316,-6346.03896185975,-6348.082978593098,-6348.05810546875,-6345.888671875,-6348.01513671875,2.041395804565582,2.16943359375,0.12803778918441822,-0.0026209287825622596,0.04296875,0.04558967878256226,2.044016733348144,2.12646484375,0.08244811040185596
train,C6H8,rxn2767,14,-6348.26099939627,-6345.681544578304,-6346.068527665617,-6348.2763671875,-6345.7197265625,-6346.0166015625,2.5794548179655976,2.556640625,-0.022814192965597613,2.192471730652869,2.259765625,0.06729389434713084,0.38698308731272846,0.296875,-0.09010808731272846
train,C6H8,rxn2768,14,-6348.26099939627,-6344.414558353708,-6346.040057398423,-6348.2763671875,-6344.353515625,-6345.95263671875,3.8464410425613096,3.9228515625,0.07641051993869041,2.2209419978462392,2.32373046875,0.10278847090376075,1.6254990447150703,1.59912109375,-0.02637795096507034
train,C6H8,rxn3956,14,-6348.330286592972,-6344.132019884024,-6345.088918378138,-6348.32666015625,-6344.2236328125,-6345.0986328125,4.198266708947813,4.10302734375,-0.09523936519781273,3.2413682148335283,3.22802734375,-0.013340871083528327,0.9568984941142844,0.875,-0.0818984941142844
train,C6H8,rxn3957,14,-6348.330286594387,-6345.502751792628,-6346.3103657439115,-6348.32666015625,-6345.515625,-6346.28125,2.827534801758702,2.81103515625,-0.016499645508702088,2.0199208504755006,2.04541015625,0.02548930577449937,0.8076139512832015,0.765625,-0.04198895128320146
