split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C5H8O2,rxn7884,15,-9406.566037655091,-9403.603143482247,-9404.054624322182,-9406.5166015625,-9403.37109375,-9403.83984375,2.962894172844244,3.1455078125,0.18261363965575583,2.5114133329097967,2.6767578125,0.16534447959020326,0.45148083993444743,0.46875,0.01726916006555257
train,C5H8O2,rxn7885,15,-9406.566037655091,-9403.065977514181,-9406.020183991403,-9406.5166015625,-9403.0498046875,-9405.890625,3.5000601409101364,3.466796875,-0.0332632659101364,0.5458536636888311,0.6259765625,0.08012289881116885,2.9542064772213052,2.8408203125,-0.11338616472130525
train,C5H8O2,rxn7886,15,-9406.566037655091,-9403.595838429883,-9404.156237560808,-9406.5166015625,-9403.4365234375,-9404.1201171875,2.9701992252084892,3.080078125,0.10987889979151078,2.4098000942831277,2.396484375,-0.013315719283127692,0.5603991309253615,0.68359375,0.12319461907463847
train,C5H8O2,rxn8138,15,-9404.75240381511,-9400.493215020548,-9401.167360047464,-9404.8369140625,-9400.5908203125,-9401.4267578125,4.259188794561851,4.24609375,-0.013095044561850955,3.585043767645402,3.41015625,-0.1748875176454021,0.6741450269164488,0.8359375,0.16179247308355116
train,C5H8O2,rxn8139,15,-9404.752403815815,-9400.812687970696,-9402.57224459496,-9404.8369140625,-9400.9482421875,-9402.5576171875,3.939715845119281,3.888671875,-0.05104397011928086,2.180159220855785,2.279296875,0.09913765414421505,1.759556624263496,1.609375,-0.1501816242634959
train,C5H8O2,rxn8140,15,-9404.752403815815,-9401.080826490712,-9404.162964663115,-9404.8369140625,-9401.0908203125,-9404.025390625,3.671577325103499,3.74609375,0.07451642489650112,0.5894391526999243,0.8115234375,0.2220842848000757,3.0821381724035746,2.9345703125,-0.14756785990357457
train,C5H8O2,rxn8141,15,-9404.75240381511,-9400.403555819586,-9401.203523508597,-9404.8369140625,-9400.61328125,-9401.4169921875,4.348847995523101,4.2236328125,-0.12521518302310142,3.5488803065127286,3.419921875,-0.12895843151272857,0.7999676890103729,0.8037109375,0.003743248489627149
train,C5H8O2,rxn8142,15,-9404.75240381511,-9402.414507148345,-9403.313284252183,-9404.8369140625,-9402.384765625,-9403.353515625,2.337896666764209,2.4521484375,0.11425177073579107,1.4391195629268623,1.4833984375,0.04427887457313773,0.8987771038373467,0.96875,0.06997289616265334
train,C5H8O2,rxn8143,15,-9404.752403815815,-9401.993116469659,-9403.2965421657,-9404.8369140625,-9402.0537109375,-9403.3125,2.7592873461562704,2.783203125,0.02391577884372964,1.455861650114457,1.5244140625,0.068552412385543,1.3034256960418134,1.2587890625,-0.04463663354181335
train,C5H8O2,rxn8144,15,-9404.75240381511,-9400.835270988833,-9404.783363447434,-9404.8369140625,-9401.056640625,-9404.755859375,3.917132826276429,3.7802734375,-0.13685938877642911,-0.03095963232408394,0.0810546875,0.11201431982408394,3.948092458600513,3.69921875,-0.24887370860051305
train,C5H8O2,rxn8145,15,-9404.75240381511,-9401.6589474292,-9405.189034838251,-9404.8369140625,-9401.634765625,-9405.048828125,3.093456385910031,3.2021484375,0.1086920515899692,-0.4366310231416719,-0.2119140625,0.2247169606416719,3.5300874090517027,3.4140625,-0.11602490905170271
train,C5H8O2,rxn8146,15,-9404.752403815815,-9401.33885629198,-9404.376275553577,-9404.8369140625,-9401.3896484375,-9404.33984375,3.4135475238344952,3.447265625,0.03371810116550478,0.3761282622381259,0.4970703125,0.1209420502618741,3.0374192615963693,2.9501953125,-0.08722394909636932
train,C5H8O2,rxn8147,15,-9404.75240381511,-9399.376194713468,-9401.303616792073,-9404.8369140625,-9399.5615234375,-9401.38671875,5.376209101641507,5.275390625,-0.100818476641507,3.448787023036857,3.4501953125,0.0014082894631428644,1.9274220786046499,1.8251953125,-0.10222676610464987
train,C5H8O2,rxn8148,15,-9404.75240381511,-9401.539733538493,-9404.11624593258,-9404.8369140625,-9401.5517578125,-9404.0146484375,3.212670276616336,3.28515625,0.0724859733836638,0.6361578825290053,0.822265625,0.1861077424709947,2.576512394087331,2.462890625,-0.1136217690873309
train,C5H8O2,rxn8149,15,-9404.75240381511,-9400.806038338933,-9402.359399969502,-9404.8369140625,-9400.826171875,-9402.423828125,3.946365476176652,4.0107421875,0.06437671132334799,2.3930038456073817,2.4130859375,0.020082091892618337,1.5533616305692703,1.59765625,0.044294619430729654
train,C5H8O2,rxn8249,15,-9404.921158483476,-9401.416336037408,-9403.157297865633,-9404.9404296875,-9401.478515625,-9403.310546875,3.5048224460679194,3.4619140625,-0.04290838356791937,1.7638606178425107,1.6298828125,-0.1339778053425107,1.7409618282254087,1.83203125,0.09106942177459132
train,C5H8O2,rxn8250,15,-9404.921158483476,-9402.12024364394,-9404.273006102701,-9404.9404296875,-9402.1201171875,-9404.0947265625,2.800914839535835,2.8203125,0.0193976604641648,0.6481523807742633,0.845703125,0.1975507442257367,2.152762458761572,1.974609375,-0.1781530837615719
train,C5H8O2,rxn8251,15,-9404.921158483476,-9401.675097700907,-9401.993179529296,-9404.9404296875,-9401.74609375,-9402.13671875,3.2460607825687475,3.1943359375,-0.05172484506874753,2.927978954179707,2.8037109375,-0.12426801667970722,0.3180818283890403,0.390625,0.07254317161095969
train,C5H8O2,rxn8252,15,-9404.921158488158,-9402.06810786279,-9403.502936052206,-9404.9404296875,-9402.158203125,-9403.4814453125,2.853050625368269,2.7822265625,-0.07082406286826881,1.418222435951975,1.458984375,0.04076193904802494,1.4348281894162938,1.3232421875,-0.11158600191629375
train,C5H8O2,rxn8253,15,-9404.921158483476,-9401.41743940186,-9403.732571400114,-9404.9404296875,-9401.4111328125,-9403.701171875,3.5037190816165094,3.529296875,0.025577793383490643,1.188587083361199,1.2392578125,0.05067072913880111,2.3151319982553105,2.2900390625,-0.025092935755310464
train,C5H8O2,rxn8254,15,-9404.921158488158,-9401.593384542763,-9402.143784477179,-9404.9404296875,-9401.634765625,-9402.193359375,3.3277739453951654,3.3056640625,-0.022109882895165356,2.777374010978747,2.7470703125,-0.03030369847874681,0.5503999344164185,0.55859375,0.008193815583581454
train,C5H8O2,rxn8255,15,-9404.921158483476,-9399.926234949713,-9405.017153709658,-9404.9404296875,-9400.0322265625,-9404.873046875,4.9949235337626305,4.908203125,-0.08672040876263054,-0.09599522618191259,0.0673828125,0.16337803868191259,5.090918759944543,4.8408203125,-0.2500984474445431
train,C5H8O2,rxn8256,15,-9404.921158488158,-9399.669701688796,-9401.878313117082,-9404.9404296875,-9399.6923828125,-9401.8544921875,5.251456799362131,5.248046875,-0.003409924362131278,3.0428453710756003,3.0859375,0.04309212892439973,2.208611428286531,2.162109375,-0.04650205328653101
train,C5H8O2,rxn8257,15,-9404.921158488158,-9401.26574179223,-9402.590722756495,-9404.9404296875,-9401.3115234375,-9402.5859375,3.6554166959285794,3.62890625,-0.02651044592857943,2.330435731662874,2.3544921875,0.024056455837126123,1.3249809642657056,1.2744140625,-0.05056690176570555
train,C5H8O2,rxn8258,15,-9404.921158483476,-9399.565721760251,-9403.255244626214,-9404.9404296875,-9399.7646484375,-9403.27734375,5.355436723224557,5.17578125,-0.17965547322455677,1.6659138572613301,1.6630859375,-0.002827919761330122,3.6895228659632266,3.5126953125,-0.17682755346322665
train,C5H8O2,rxn8259,15,-9404.921158483476,-9400.989719445479,-9404.632937033293,-9404.9404296875,-9401.04296875,-9404.6396484375,3.9314390379968245,3.8974609375,-0.03397810049682448,0.288221450182391,0.30078125,0.012559799817609019,3.6432175878144335,3.5966796875,-0.0465379003144335
train,C5H8O2,rxn8260,15,-9404.921158483476,-9399.924935738603,-9401.666232801554,-9404.9404296875,-9400.0546875,-9401.79296875,4.996222744872284,4.8857421875,-0.11048055737228424,3.254925681922032,3.1474609375,-0.1074647444220318,1.7412970629502524,1.73828125,-0.003015812950252439
train,C5H8O2,rxn8261,15,-9404.921158483476,-9401.99537886451,-9404.184315378996,-9404.9404296875,-9401.9609375,-9404.0126953125,2.9257796189649525,2.9794921875,0.05371256853504747,0.7368431044797035,0.927734375,0.19089127052029653,2.188936514485249,2.0517578125,-0.13717870198524906
train,C5H8O2,rxn8395,15,-9404.698298426054,-9401.959804382945,-9403.221403170666,-9404.7490234375,-9402.0419921875,-9403.2099609375,2.7384940431093128,2.70703125,-0.03146279310931277,1.476895255387717,1.5390625,0.06216724461228296,1.2615987877215957,1.16796875,-0.09363003772159573
train,C5H8O2,rxn8396,15,-9404.69829842581,-9402.028364376662,-9404.286198648288,-9404.7490234375,-9402.025390625,-9404.1337890625,2.669934049148651,2.7236328125,0.053698763351349044,0.41209977752259874,0.615234375,0.20313459747740126,2.257834271626052,2.1083984375,-0.1494358341260522
train,C5H8O2,rxn8397,15,-9404.69829842581,-9402.033442602147,-9402.994882634193,-9404.7490234375,-9402.0830078125,-9402.927734375,2.664855823662947,2.666015625,0.001159801337053068,1.7034157916168624,1.8212890625,0.11787327088313759,0.9614400320460845,0.8447265625,-0.11671346954608453
train,C5H8O2,rxn8398,15,-9404.69829842581,-9401.186249451166,-9401.78421781401,-9404.7490234375,-9401.302734375,-9401.9765625,3.512048974644131,3.4462890625,-0.0657599121441308,2.9140806117993634,2.7724609375,-0.1416196742993634,0.5979683628447674,0.673828125,0.0758597621552326
train,C5H8O2,rxn8399,15,-9404.69829842581,-9402.568157651856,-9405.973702489788,-9404.7490234375,-9402.3759765625,-9405.8623046875,2.1301407739538263,2.373046875,0.24290610104617372,-1.2754040639774757,-1.11328125,0.16212281397747574,3.405544837931302,3.486328125,0.08078328706869797
train,C5H8O2,rxn8400,15,-9404.69829842581,-9402.16214789298,-9403.393964219495,-9404.7490234375,-9402.1875,-9403.37890625,2.536150532831016,2.5615234375,0.02537290466898412,1.304334206315616,1.3701171875,0.06578298118438397,1.2318163265153999,1.19140625,-0.04041007651539985
train,C5H8O2,rxn8401,15,-9404.69829842581,-9400.758799287241,-9404.718677333596,-9404.7490234375,-9400.9931640625,-9404.7236328125,3.9394991385688627,3.755859375,-0.1836397635688627,-0.02037890778592555,0.025390625,0.04576953278592555,3.9598780463547882,3.73046875,-0.22940929635478824
train,C5H8O2,rxn8402,15,-9404.69829842581,-9401.595818073261,-9401.81936869925,-9404.7490234375,-9401.65234375,-9401.8193359375,3.1024803525488096,3.0966796875,-0.005800665048809606,2.878929726559363,2.9296875,0.05075777344063681,0.22355062598944642,0.1669921875,-0.056558438489446416
train,C5H8O2,rxn8403,15,-9404.69829842581,-9401.332996503705,-9405.839501121847,-9404.7490234375,-9401.3388671875,-9405.7705078125,3.365301922105573,3.41015625,0.044854327894427115,-1.1412026960369985,-1.021484375,0.11971832103699853,4.506504618142571,4.431640625,-0.07486399314257142
train,C5H8O2,rxn8404,15,-9404.698298426054,-9401.796018485473,-9405.982890756979,-9404.7490234375,-9401.7724609375,-9405.9306640625,2.9022799405811384,2.9765625,0.07428255941886164,-1.2845923309250793,-1.181640625,0.1029517059250793,4.186872271506218,4.158203125,-0.028669146506217658
train,C5H8O2,rxn8405,15,-9404.69829842581,-9401.579720197296,-9404.786184031651,-9404.7490234375,-9401.6162109375,-9404.7548828125,3.1185782285137975,3.1328125,0.014234271486202488,-0.08788560584071092,-0.005859375,0.08202623084071092,3.2064638343545084,3.138671875,-0.06779195935450844
train,C5H8O2,rxn8406,15,-9404.69829842581,-9402.283490329266,-9403.235855026052,-9404.7490234375,-9402.267578125,-9403.2568359375,2.4148080965442205,2.4814453125,0.06663721595577954,1.4624433997578308,1.4921875,0.029744100242169225,0.9523646967863897,0.9892578125,0.036893115713610314
train,C5H8O2,rxn8407,15,-9404.69829842581,-9398.525654978694,-9402.033163887621,-9404.7490234375,-9398.7607421875,-9402.01171875,6.17264344711657,5.98828125,-0.18436219711657031,2.665134538188795,2.7373046875,0.07217014931120502,3.5075089089277753,3.2509765625,-0.25653234642777534
train,C5H8O2,rxn8408,15,-9404.69829842581,-9400.295181421236,-9402.937185736531,-9404.7490234375,-9400.3544921875,-9402.9384765625,4.403117004574597,4.39453125,-0.008585754574596649,1.7611126892788889,1.810546875,0.049434185721111135,2.642004315295708,2.583984375,-0.058019940295707784
train,C5H8O2,rxn8480,15,-9403.96371455411,-9400.69000968268,-9402.576177409288,-9404.0869140625,-9400.6484375,-9402.486328125,3.2737048714298,3.4384765625,0.16477169107020018,1.3875371448211808,1.6005859375,0.21304879267881915,1.886167726608619,1.837890625,-0.04827710160861898
train,C5H8O2,rxn8481,15,-9403.96371455411,-9401.334234087772,-9402.014685453618,-9404.0869140625,-9401.478515625,-9402.18359375,2.6294804663375544,2.6083984375,-0.02108202883755439,1.949029100491316,1.9033203125,-0.04570878799131606,0.6804513658462383,0.705078125,0.024626759153761668
train,C5H8O2,rxn8482,15,-9403.96371455411,-9400.635986652831,-9402.115633101388,-9404.0869140625,-9400.7724609375,-9401.9169921875,3.3277279012781946,3.314453125,-0.013274776278194622,1.8480814527210896,2.169921875,0.3218404222789104,1.479646448557105,1.14453125,-0.33511519855710503
train,C5H8O2,rxn8614,15,-9404.877372839643,-9401.614295409883,-9403.148660691295,-9405.0,-9401.6005859375,-9403.09375,3.2630774297595053,3.3994140625,0.13633663274049468,1.7287121483477677,1.90625,0.17753785165223235,1.5343652814117377,1.4931640625,-0.04120121891173767
train,C5H8O2,rxn8615,15,-9404.877372839643,-9401.580089090055,-9403.93999555922,-9405.0,-9401.6337890625,-9403.912109375,3.2972837495872227,3.3662109375,0.0689271879127773,0.9373772804228793,1.087890625,0.15051334457712073,2.3599064691643434,2.2783203125,-0.08158615666434343
train,C5H8O2,rxn8616,15,-9404.877372839643,-9401.411629653472,-9401.711356822523,-9405.0,-9401.5888671875,-9401.861328125,3.4657431861705845,3.4111328125,-0.05461037367058452,3.1660160171195457,3.138671875,-0.027344142119545722,0.2997271690510388,0.2724609375,-0.0272662315510388
train,C5H8O2,rxn8617,15,-9404.877372839643,-9401.631636112406,-9402.416315904331,-9405.0,-9401.6982421875,-9402.3564453125,3.2457367272363626,3.3017578125,0.05602108526363736,2.461056935311717,2.6435546875,0.1824977521882829,0.7846797919246455,0.658203125,-0.12647666692464554
train,C5H8O2,rxn8618,15,-9404.877372839643,-9402.584354619308,-9405.607144101175,-9405.0,-9402.6083984375,-9405.5361328125,2.2930182203344884,2.3916015625,0.09858334216551157,-0.7297712615327328,-0.5361328125,0.19363844903273275,3.022789481867221,2.927734375,-0.09505510686722118
train,C5H8O2,rxn8785,15,-9404.669732959746,-9399.370284526494,-9401.626089112238,-9404.69140625,-9399.634765625,-9401.623046875,5.29944843325211,5.056640625,-0.24280780825210968,3.043643847508065,3.068359375,0.024715527491935063,2.2558045857440447,1.98828125,-0.26752333574404474
train,C5H8O2,rxn8786,15,-9404.669732948834,-9402.079398736065,-9403.301093274667,-9404.69140625,-9402.125,-9403.3037109375,2.5903342127694486,2.56640625,-0.02392796276944864,1.3686396741668432,1.3876953125,0.01905563833315682,1.2216945386026055,1.1787109375,-0.04298360110260546
train,C5H8O2,rxn8787,15,-9404.669732959746,-9400.465157723964,-9405.978960288245,-9404.69140625,-9400.724609375,-9405.833984375,4.204575235782613,3.966796875,-0.23777836078261316,-1.3092273284983094,-1.142578125,0.16664920349830936,5.5138025642809225,5.109375,-0.4044275642809225
train,C5H8O2,rxn8788,15,-9404.669732959746,-9401.90548444898,-9404.08730705694,-9404.69140625,-9401.9189453125,-9403.9755859375,2.764248510766265,2.7724609375,0.008212426733734901,0.58242590280679,0.7158203125,0.13339440969321004,2.181822607959475,2.056640625,-0.12518198295947514
train,C5H8O2,rxn8789,15,-9404.669732948834,-9399.662721608573,-9402.944060752885,-9404.69140625,-9399.6259765625,-9402.9306640625,5.00701134026167,5.0654296875,0.05841834723833017,1.7256721959493007,1.7607421875,0.03506999155069934,3.281339144312369,3.3046875,0.02334835568763083
train,C5H8O2,rxn8790,15,-9404.669732959746,-9400.717349575127,-9402.393134347023,-9404.69140625,-9400.7734375,-9402.3154296875,3.9523833846196794,3.91796875,-0.03441463461967942,2.276598612723319,2.3759765625,0.09937794977668091,1.6757847718963603,1.5419921875,-0.13379258439636033
train,C5H8O2,rxn8791,15,-9404.669732959746,-9401.80406204824,-9403.142970273244,-9404.69140625,-9401.849609375,-9403.2177734375,2.865670911505731,2.841796875,-0.023874036505731056,1.5267626865024795,1.4736328125,-0.05312987400247948,1.3389082250032516,1.3681640625,0.029255837496748427
train,C5H8O2,rxn8792,15,-9404.669732948834,-9400.33424434464,-9404.805247432847,-9404.69140625,-9400.4423828125,-9404.662109375,4.335488604194325,4.2490234375,-0.08646516669432458,-0.13551448401267407,0.029296875,0.16481135901267407,4.471003088206999,4.2197265625,-0.25127652570699865
train,C5H8O2,rxn8793,15,-9404.669732959746,-9402.050228662174,-9403.5354522532,-9404.69140625,-9402.0927734375,-9403.4912109375,2.619504297572348,2.5986328125,-0.02087148507234815,1.1342807065466332,1.2001953125,0.06591460595336684,1.485223591025715,1.3984375,-0.086786091025715
train,C5H8O2,rxn8886,15,-9405.513358415348,-9402.423537099121,-9405.952044198712,-9405.4599609375,-9402.439453125,-9405.84765625,3.089821316227244,3.0205078125,-0.0693135037272441,-0.43868578336332575,-0.3876953125,0.050990470863325754,3.52850709959057,3.408203125,-0.12030397459056985
train,C5H8O2,rxn8887,15,-9405.513358415348,-9399.183091106406,-9401.27627959113,-9405.4599609375,-9399.3896484375,-9401.244140625,6.330267308941984,6.0703125,-0.2599548089419841,4.23707882421877,4.2158203125,-0.021258511718770023,2.093188484723214,1.8544921875,-0.23869629722321406
train,C5H8O2,rxn8888,15,-9405.513358415348,-9403.043246544037,-9405.725070588282,-9405.4599609375,-9402.8271484375,-9405.6005859375,2.470111871311019,2.6328125,0.16270062868898094,-0.21171217293340305,-0.140625,0.07108717293340305,2.681824044244422,2.7734375,0.09161345575557789
train,C5H8O2,rxn8889,15,-9405.513358415348,-9400.57646798629,-9401.90109816466,-9405.4599609375,-9400.666015625,-9401.8193359375,4.9368904290586215,4.7939453125,-0.14294511655862152,3.612260250687541,3.640625,0.028364749312459026,1.3246301783710805,1.1533203125,-0.17130986587108055
train,C5H8O2,rxn8890,15,-9405.513358415348,-9401.902812039196,-9403.946478625354,-9405.4599609375,-9401.837890625,-9403.9345703125,3.6105463761523424,3.6220703125,0.011523936347657582,1.5668797899943456,1.525390625,-0.04148916499434563,2.043666586157997,2.0966796875,0.05301310134200321
train,C5H8O2,rxn8891,15,-9405.513358415348,-9401.956485042021,-9402.940054254204,-9405.4599609375,-9402.001953125,-9402.92578125,3.5568733733271074,3.4580078125,-0.0988655608271074,2.573304161143824,2.5341796875,-0.039124473643823876,0.9835692121832835,0.923828125,-0.059741087183283526
train,C5H8O2,rxn8892,15,-9405.513358415348,-9399.942280810597,-9401.41766516164,-9405.4599609375,-9400.087890625,-9401.5126953125,5.571077604750826,5.3720703125,-0.19900729225082614,4.095693253708305,3.947265625,-0.14842762870830484,1.4753843510425213,1.4248046875,-0.0505796635425213
train,C5H8O2,rxn8893,15,-9405.513358415348,-9402.03580505177,-9403.2129309256,-9405.4599609375,-9401.9658203125,-9403.19140625,3.4775533635784086,3.494140625,0.016587261421591393,2.300427489748472,2.2685546875,-0.031872802248472,1.1771258738299366,1.2255859375,0.04846006367006339
train,C5H8O2,rxn8894,15,-9405.513358415348,-9401.141528034244,-9406.115089067527,-9405.4599609375,-9401.16796875,-9405.9833984375,4.371830381103791,4.2919921875,-0.0798381936037913,-0.6017306521789578,-0.5234375,0.07829315217895783,4.973561033282749,4.8154296875,-0.15813134578274912
train,C5H8O2,rxn8895,15,-9405.513358415348,-9400.617096443671,-9401.801585301546,-9405.4599609375,-9400.712890625,-9401.8623046875,4.896261971676722,4.7470703125,-0.14919165917672217,3.7117731138023373,3.59765625,-0.11411686380233732,1.1844888578743848,1.1494140625,-0.03507479537438485
train,C5H8O2,rxn8896,15,-9405.513358415348,-9401.448857479969,-9402.532386961884,-9405.4599609375,-9401.4306640625,-9402.3974609375,4.064500935379328,4.029296875,-0.03520406037932844,2.980971453464008,3.0625,0.08152854653599206,1.0835294819153205,0.966796875,-0.1167326069153205
train,C5H8O2,rxn8897,15,-9405.513358415348,-9400.451238132186,-9401.659229845427,-9405.4599609375,-9400.5546875,-9401.72265625,5.062120283162585,4.9052734375,-0.1568468456625851,3.8541285699211585,3.7373046875,-0.11682388242115849,1.2079917132414266,1.16796875,-0.04002296324142662
train,C5H8O2,rxn8898,15,-9405.513358412763,-9401.900915828619,-9404.267421256201,-9405.4599609375,-9401.9296875,-9404.1220703125,3.6124425841444463,3.5302734375,-0.0821691466444463,1.2459371565619222,1.337890625,0.09195346843807783,2.366505427582524,2.1923828125,-0.17412261508252413
train,C5H8O2,rxn8899,15,-9405.513358412763,-9401.788492937996,-9404.246619959156,-9405.4599609375,-9401.8427734375,-9404.1669921875,3.7248654747672845,3.6171875,-0.10767797476728447,1.266738453607104,1.29296875,0.02623029639289598,2.4581270211601804,2.32421875,-0.13390827116018045
train,C5H8O2,rxn9508,15,-9406.148900239932,-9403.500251473242,-9404.25041445303,-9406.080078125,-9403.2119140625,-9404.1826171875,2.648648766689803,2.8681640625,0.21951529581019713,1.8984857869018015,1.8974609375,-0.0010248494018014753,0.7501629797880014,0.970703125,0.2205401452119986
train,C5H8O2,rxn9511,15,-9404.590960653617,-9400.838904920156,-9403.399094512934,-9404.6376953125,-9401.1533203125,-9403.4267578125,3.7520557334610203,3.484375,-0.2676807334610203,1.1918661406834872,1.2109375,0.019071359316512826,2.560189592777533,2.2734375,-0.2867520927775331
train,C5H8O2,rxn9531,15,-9406.42852955612,-9401.781347350532,-9405.204904633574,-9406.26171875,-9401.88671875,-9405.1943359375,4.647182205588251,4.375,-0.27218220558825124,1.2236249225461506,1.0673828125,-0.15624211004615063,3.4235572830421006,3.3076171875,-0.11594009554210061
train,C5H8O2,rxn9556,15,-9405.798521939985,-9401.148412514909,-9406.007295868518,-9405.76171875,-9401.205078125,-9405.8671875,4.6501094250761525,4.556640625,-0.09346880007615255,-0.20877392853253696,-0.10546875,0.10330517853253696,4.8588833536086895,4.662109375,-0.1967739786086895
train,C5H8O2,rxn9561,15,-9405.938540541376,-9400.4243342527,-9404.2782951847,-9405.9326171875,-9400.5244140625,-9404.10546875,5.514206288675268,5.408203125,-0.1060031636752683,1.6602453566756594,1.8271484375,0.16690308082434058,3.853960931999609,3.5810546875,-0.2729062444996089
train,C5H8O2,rxn9562,15,-9405.938540541376,-9401.678490199803,-9403.52912176411,-9405.9326171875,-9401.5888671875,-9403.3330078125,4.260050341572423,4.34375,0.08369965842757665,2.4094187772661826,2.599609375,0.1901905977338174,1.8506315643062408,1.744140625,-0.10649093930624076
train,C5H8O2,rxn9563,15,-9405.938540541376,-9401.551289442914,-9405.830959303608,-9405.9326171875,-9401.8828125,-9405.77734375,4.387251098462002,4.0498046875,-0.3374464109620021,0.10758123776759021,0.1552734375,0.04769219973240979,4.279669860694412,3.89453125,-0.3851386106944119
train,C5H8O2,rxn9564,15,-9405.938540541376,-9401.910399131508,-9402.844961309882,-9405.9326171875,-9401.9990234375,-9402.9248046875,4.0281414098681125,3.93359375,-0.09454765986811253,3.0935792314940045,3.0078125,-0.08576673149400449,0.934562178374108,0.92578125,-0.008780928374108043
train,C5H8O2,rxn9565,15,-9405.938540541376,-9401.34217663812,-9405.623723017137,-9405.9326171875,-9401.283203125,-9405.5166015625,4.596363903256133,4.6494140625,0.0530501592438668,0.314817524238606,0.416015625,0.10119810076139402,4.281546379017527,4.2333984375,-0.048147941517527215
train,C5H8O2,rxn9623,15,-9407.22560049978,-9402.65130901265,-9405.687458864393,-9407.05859375,-9402.57421875,-9405.5029296875,4.574291487129813,4.484375,-0.0899164871298126,1.538141635386637,1.5556640625,0.017522427113362937,3.0361498517431755,2.9287109375,-0.10743891424317553
train,C5H8O2,rxn9624,15,-9407.22560049978,-9401.408684828704,-9403.261198334454,-9407.05859375,-9401.3134765625,-9403.2490234375,5.816915671075549,5.7451171875,-0.07179848357554874,3.964402165325737,3.8095703125,-0.15483185282573686,1.8525135057498119,1.935546875,0.08303336925018812
train,C5H8O2,rxn9664,15,-9404.309053820421,-9400.587772846326,-9403.479933250137,-9404.41796875,-9400.83203125,-9403.7490234375,3.721280974095862,3.5859375,-0.1353434740958619,0.8291205702844309,0.6689453125,-0.16017525778443087,2.892160403811431,2.9169921875,0.024831783688568976
train,C5H8O2,rxn9716,15,-9404.898869097256,-9401.247615195107,-9403.048084186423,-9404.951171875,-9401.314453125,-9403.0673828125,3.6512539021496195,3.63671875,-0.014535152149619535,1.8507849108336814,1.8837890625,0.03300415166631865,1.8004689913159382,1.7529296875,-0.04753930381593818
train,C5H8O2,rxn9717,15,-9404.898869097227,-9400.859394040017,-9402.563500782737,-9404.951171875,-9400.9619140625,-9402.5556640625,4.0394750572104385,3.9892578125,-0.050217244710438536,2.3353683144905517,2.3955078125,0.06013949800944829,1.7041067427198868,1.59375,-0.11035674271988682
train,C5H8O2,rxn9762,15,-9405.265466591922,-9399.99758380086,-9402.335476338621,-9405.25,-9400.1875,-9402.2646484375,5.26788279106222,5.0625,-0.20538279106222035,2.929990253300275,2.9853515625,0.05536130919972493,2.3378925377619453,2.0771484375,-0.2607441002619453
train,C5H8O2,rxn9763,15,-9405.265466591922,-9400.560448322514,-9402.321698906306,-9405.25,-9400.7333984375,-9402.365234375,4.7050182694074465,4.5166015625,-0.1884167069074465,2.943767685615967,2.884765625,-0.05900206061596691,1.7612505837914796,1.6318359375,-0.12941464629147958
train,C5H8O2,rxn9764,15,-9405.265466591922,-9400.160524716985,-9403.727651112153,-9405.25,-9400.1005859375,-9403.8125,5.10494187493714,5.1494140625,0.0444721875628602,1.5378154797690513,1.4375,-0.10031547976905131,3.5671263951680885,3.7119140625,0.1447876673319115
train,C5H8O2,rxn9908,15,-9404.487427410178,-9399.911704410835,-9404.427503921454,-9404.5224609375,-9400.2353515625,-9404.4462890625,4.57572299934327,4.287109375,-0.2886136243432702,0.059923488724962226,0.076171875,0.016248386275037774,4.515799510618308,4.2109375,-0.304862010618308
train,C5H8O2,rxn9912,15,-9406.566037644941,-9403.768823726914,-9404.074330607882,-9406.5166015625,-9403.552734375,-9403.9326171875,2.79721391802741,2.9638671875,0.16665326947259018,2.4917070370593137,2.583984375,0.09227733794068627,0.3055068809680961,0.3798828125,0.07437593153190392
train,C5H8O2,rxn9945,15,-9404.75240381511,-9401.47544769201,-9406.089325295483,-9404.8369140625,-9401.3212890625,-9405.998046875,3.276956123099808,3.515625,0.23866887690019212,-1.3369214803733485,-1.1611328125,0.17578866787334846,4.613877603473156,4.6767578125,0.06288020902684366
train,C5H8O2,rxn9946,15,-9404.752403815815,-9402.662144642565,-9406.099152127426,-9404.8369140625,-9402.6318359375,-9406.001953125,2.0902591732501605,2.205078125,0.11481895174983947,-1.3467483116110088,-1.1650390625,0.18170924911100883,3.4370074848611694,3.3701171875,-0.06689029736116936
train,C5H8O2,rxn9947,15,-9404.752403815815,-9400.235174361393,-9402.068017467625,-9404.8369140625,-9400.5458984375,-9402.0244140625,4.517229454422704,4.291015625,-0.2262138294227043,2.684386348189946,2.8125,0.12811365181005385,1.8328431062327581,1.478515625,-0.35432748123275815
train,C5H8O2,rxn9948,15,-9404.752403815815,-9401.530416594265,-9403.367448657482,-9404.8369140625,-9401.5439453125,-9403.1708984375,3.22198722155008,3.29296875,0.07098152844992,1.3849551583334687,1.666015625,0.2810604666665313,1.8370320632166113,1.626953125,-0.21007893821661128
